fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase A*79520557*Trimester 3 2020*2020-07-01*2020-09-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.11*-0.5**238705.87*12036*0.0*234746003*false*983.4111*0.38*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.04</iic-com:comisiongestioncobradaresultados>]"*0.38*0.03*0.48*1.72*0.4*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Trimester 3 2020*2020-07-01*2020-09-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.11*-0.5**62457.45*691*0.0*68407752*false*1095.2697*0.25*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.04</iic-com:comisiongestioncobradaresultados>]"*0.25*0.03*0.61*1.72*0.28*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Trimester 3 2020*2020-07-01*2020-09-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.11*-0.5**24841.31*168*0.0*27709982*false*1115.4801*0.19*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.04</iic-com:comisiongestioncobradaresultados>]"*0.19*0.03*0.67*1.72*0.22*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase S*79520557*Trimester 3 2020*2020-07-01*2020-09-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.11*-0.5**17.6*1*0.0*20557*false*1168.2522*0.06*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.04</iic-com:comisiongestioncobradaresultados>]"*0.06*0.0*0.82*1.72*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase Cartera*79520557*Trimester 3 2020*2020-07-01*2020-09-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.11*-0.5**168021.73*51806*0.0*197319643*false*1174.3698*0.05*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.04</iic-com:comisiongestioncobradaresultados>]"*0.05*0.01*0.83*1.72*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI. - Clase M*79520557*Trimester 3 2020*2020-07-01*2020-09-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.11*-0.5**6354.92*201*0.0*7340646*false*1155.1122*0.24*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.04</iic-com:comisiongestioncobradaresultados>]"*0.28*0.03*0.58*1.61*0.27*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase B*79520557*Semester 1 2020*2020-01-01*2020-06-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.84*-0.47**323933.38*5426*0.0*331976779*false*1024.8304*0.6*0.0*0.6*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase A*79520557*Semester 1 2020*2020-01-01*2020-06-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.84*-0.47**238999.2*11979*0.0*233903668*false*978.6797*0.75*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.75*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Semester 1 2020*2020-01-01*2020-06-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.84*-0.47**62319.54*688*0.0*67842984*false*1088.631*0.5*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.5*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Semester 1 2020*2020-01-01*2020-06-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.84*-0.47**23159.24*167*0.0*25660958*false*1108.0224*0.37*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.37*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase S*79520557*Semester 1 2020*2020-01-01*2020-06-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.84*-0.47**17.6*1*0.0*20389*false*1158.6934*0.12*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.12*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase Cartera*79520557*Semester 1 2020*2020-01-01*2020-06-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.84*-0.47**166466.7*50445*0.0*193879189*false*1164.6725*0.1*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.1*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI. - Clase M*79520557*Semester 1 2020*2020-01-01*2020-06-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.84*-0.47**6200.14*183*0.0*7120243*false*1148.4012*0.47*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.47*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase B*79520557*Trimester 1 2020*2020-01-01*2020-03-31*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.29*-0.45**301569.43*5098*0.0*305250718*false*1012.2071*0.3*0.0*0.3*0.02*-1.14*5.59*0.32*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase A*79520557*Trimester 1 2020*2020-01-01*2020-03-31*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.29*-0.45**286482.42*12534*0.0*277127664*false*967.3462*0.37*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.37*0.02*-1.22*5.59*0.4*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Trimester 1 2020*2020-01-01*2020-03-31*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.29*-0.45**56300.12*676*0.0*60505017*false*1074.6872*0.25*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.25*0.02*-1.1*5.59*0.27*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Trimester 1 2020*2020-01-01*2020-03-31*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.29*-0.45**23203.43*168*0.0*25364841*false*1093.1505*0.19*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.19*0.02*-1.03*5.59*0.21*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase S*79520557*Trimester 1 2020*2020-01-01*2020-03-31*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.29*-0.45**17.6*1*0.0*20085*false*1141.4499*0.06*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.06*0.0*-0.89*5.59*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase Cartera*79520557*Trimester 1 2020*2020-01-01*2020-03-31*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.29*-0.45**281817.21*51399*0.0*323312508*false*1147.2419*0.05*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.05*0.0*-0.88*5.59*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI. - Clase M*79520557*Trimester 1 2020*2020-01-01*2020-03-31*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.29*-0.45**7144.22*189*0.0*8098336*false*1133.5509*0.24*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12020_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.24*0.02*-1.13*5.53*0.26*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
