fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
SABADELL BONOS ALTO INTERES, FI*SABADELL BS RENTABILIDAD OBJETIVO 1, F.I.*65098865*2009 S2*2009-07-01*2009-12-31*4125*bsinversion@bancsabadell.com*A*Medio*0.0*0.36**7137256.81*1116**78459000*false*10.9929***0.48*0.03*2.55**0.26*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BS RENTABILIDAD OBJETIVO 1, F.I.*65098865*2009 T3*2009-07-01*2009-09-30*4125*bsinversion@bancsabadell.com*A*Medio*0.0*0.37**7713597.49*1161**82685000*false*10.7194***0.24*0.01****SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BS RENTABILIDAD OBJETIVO 1, F.I.*65098865*2009 S1*2009-01-01*2009-06-30*4125*bsinversion@bancsabadell.com*A*Medio*0.0*0.56**7713597.49*1173*0.0*78769000*false*10.21***0.2*0.01***0.22*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BS RENTABILIDAD OBJETIVO 1, F.I.*65098865*2010 S2*2010-07-01*2010-12-31*4125*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.73*0.54**4549772.86*857**51916000*false*11.4107***0.48*0.03*-0.63*1.98*0.26*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BS RENTABILIDAD OBJETIVO 1, F.I.*65098865*2010 T3*2010-07-01*2010-09-30*4125*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.54*0.46**5806252.34*948**66670000*false*11.4824***0.24*0.01*1.17*2.11*0.25*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BS RENTABILIDAD OBJETIVO 1, F.I.*65098865*2010 S1*2010-01-01*2010-06-30*4125*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.05*0.35**6028081.66*977**68416000*false*11.3496***0.47*0.02*0.76*2.35*0.26*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BS RENTABILIDAD OBJETIVO 1, F.I.*65098865*2010 T1*2010-01-01*2010-03-31*4125*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.0*0.35**6612497.66*1026**74480000*false*11.2636***0.23*0.01*2.46**0.29*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BS RENTABILIDAD OBJETIVO 1, F.I.*65098865*2011 S2*2011-07-01*2011-12-31*4125*bsinversion@bancsabadell.com*BBB (Standard & Poor's)*Medio*0.0*1.12**3810401.53*738**44073000*false*11.5666*0.48*0.0*0.48*0.03*1.56*2.13*0.26*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BS RENTABILIDAD OBJETIVO 1, F.I.*65098865*2011 T3*2011-07-01*2011-09-30*4125*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.0*1.01**3887666.37*757**44277000*false*11.389***0.24*0.01*-0.75*2.09*0.26*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BS RENTABILIDAD OBJETIVO 1, F.I.*65098865*2011 S1*2011-01-01*2011-06-30*4125*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.07*0.88**4049953.21*786**46474000*false*11.4752***0.47*0.02*0.57*1.83*0.25*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BS RENTABILIDAD OBJETIVO 1, F.I.*65098865*2011 T1*2011-01-01*2011-03-31*4125*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.0*0.68**4307205.12*810**49144000*false*11.4097***0.23*0.01*-0.01*2.06*0.25*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BS RENTABILIDAD OBJETIVO 1, F.I.*65098865*2012 S2*2012-07-01*2012-12-31*4125*bsinversion@bancsabadell.com*BB (Standard & Poor's)*Medio*0.23*0.22**3225227.5*670**40087000*false*12.4291*0.48*0.0*0.48*0.03*1.43*1.41*0.26*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BS RENTABILIDAD OBJETIVO 1, F.I.*65098865*2012 T3*2012-07-01*2012-09-30*4125*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*Medio*0.0*0.26**3347174.09*687**41017000*false*12.2544*0.24*0.0*0.24*0.01*2.71*1.69*0.25*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BS RENTABILIDAD OBJETIVO 1, F.I.*65098865*2012 S1*2012-01-01*2012-06-30*4125*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*Medio*0.13*0.39**3388194.4*694**40425000*false*11.9312*0.47*0.0*0.47*0.02*-0.92*2.07*0.25*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BS RENTABILIDAD OBJETIVO 1, F.I.*65098865*2012 T1*2012-01-01*2012-03-31*4125*bsinversion@bancsabadell.com*BBB- (Standard & Poor's)*Medio*0.0*0.4**3742657.88*725**45071000*false*12.0424*0.24*0.0*0.24*0.01*4.11*2.05*0.25*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL RENTABILIDAD OBJETIVO 1, F.I.*65098865*2013 S2*2013-07-01*2013-12-31*4125*bsinversion@bancsabadell.com*BB (Standard & Poor's)*Medio*0.0*0.17**2744206.91*614**34668000*false*12.6332*0.48*0.0*0.48*0.03*-0.01*0.32*0.26*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL RENTABILIDAD OBJETIVO 1, F.I.*65098865*2013 T3*2013-07-01*2013-09-30*4125*bsinversion@bancsabadell.com*BB (Standard & Poor's)*Medio*0.0*0.16**2805583.74*620**35448000*false*12.6347*0.24*0.0*0.24*0.01*0.13*0.47*0.26*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL RENTABILIDAD OBJETIVO 1, F.I.*65098865*2013 S1*2013-01-01*2013-06-30*4125*bsinversion@bancsabadell.com*BB (Standard & Poor's)*Medio*0.25*0.13**2876901.22*640**36302000*false*12.6184*0.47*0.0*0.47*0.02*0.61*0.9*0.25*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BS RENTABILIDAD OBJETIVO 1, F.I.*65098865*2013 T1*2013-01-01*2013-03-31*4125*bsinversion@bancsabadell.com*BB (Standard & Poor's)*Medio*0.04*0.1**3152101.85*649**39535000*false*12.5426*0.23*0.0*0.23*0.01*0.91*1.2*0.25*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS CLASE BASE*65098865*2014 S 2*2014-07-01*2014-12-31*4125*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.03**437032.82*169*[]*5510000*false*12.6081*0.0*0.0*0.0*0.0*[]*[]*2.19*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS CLASE PLUS*65098865*2014 S 2*2014-07-01*2014-12-31*4125*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.03**98699.36*5*[]*1246000*false*12.6192*0.0*0.0*0.0*0.0*[]*[]*0.2*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - PLUS*65098865*2020 S 1*2020-01-01*2020-06-30*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.3*0.0**444582.19*41*[]*6303000*false*14.1774*0.55*0.0*0.55*0.02*10.74*10.66*0.3*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - PREMIER*65098865*2020 S 1*2020-01-01*2020-06-30*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.3*0.0**0.0*0*[]*0*false*14.4199*0.0*0.0*0.0*0.0*10.82*10.66*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - CARTERA*65098865*2020 S 1*2020-01-01*2020-06-30*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.3*0.0**6279.43*86*[]*90000*false*14.3326*0.35*0.0*0.35*0.02*10.85*10.66*0.2*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - EMPRESA*65098865*2020 S 1*2020-01-01*2020-06-30*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.3*0.0**33262.06*1*[]*481000*false*14.4555*0.55*0.0*0.55*0.02*10.74*10.66*0.29*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - PYME*65098865*2020 S 1*2020-01-01*2020-06-30*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.3*0.0**49713.19*18*[]*712000*false*14.3124*0.67*0.0*0.67*0.02*10.67*10.66*0.36*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - BASE*65098865*2020 T 1*2020-01-01*2020-03-31*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*3, en una escala del 1 al 7*0.0*0.01**761576.73*561*[]*9493000*false*12.4645*0.4*0.0*0.4*0.01*-15.11*9.92*0.42*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - PLUS*65098865*2020 T 1*2020-01-01*2020-03-31*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*3, en una escala del 1 al 7*0.0*0.01**455917.97*42*[]*5837000*false*12.8024*0.27*0.0*0.27*0.01*-15.0*9.92*0.29*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - PREMIER*65098865*2020 T 1*2020-01-01*2020-03-31*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*3, en una escala del 1 al 7*0.0*0.01**0.0*0*[]*0*false*13.0117*0.0*0.0*0.0*0.0*-14.94*9.92*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - CARTERA*65098865*2020 T 1*2020-01-01*2020-03-31*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*3, en una escala del 1 al 7*0.0*0.01**6279.43*86*[]*81000*false*12.9297*0.17*0.0*0.17*0.01*-14.92*9.92*0.2*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - EMPRESA*65098865*2020 T 1*2020-01-01*2020-03-31*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*3, en una escala del 1 al 7*0.0*0.01**57577.65*2*[]*752000*false*13.0535*0.27*0.0*0.27*0.01*-15.0*9.92*0.29*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - PYME*65098865*2020 T 1*2020-01-01*2020-03-31*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*3, en una escala del 1 al 7*0.0*0.01**53054.6*18*[]*686000*false*12.9324*0.33*0.0*0.33*0.01*-15.06*9.92*0.36*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - BASE*65098865*2019 S 2*2019-07-01*2019-12-31*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*3, en una escala del 1 al 7*0.3*0.01**842968.06*623*[]*12377000*false*14.6832*0.81*0.0*0.81*0.03*1.48*2.26*0.43*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - PLUS*65098865*2019 S 2*2019-07-01*2019-12-31*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*3, en una escala del 1 al 7*0.3*0.01**503777.82*44*[]*7588000*false*15.0624*0.55*0.0*0.55*0.03*1.61*2.26*0.3*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - PREMIER*65098865*2019 S 2*2019-07-01*2019-12-31*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*3, en una escala del 1 al 7*0.3*0.01**0.0*0*[]*0*false*15.2973*0.28*0.0*0.28*0.02*1.68*2.26*0.1*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - CARTERA*65098865*2019 S 2*2019-07-01*2019-12-31*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*3, en una escala del 1 al 7*0.3*0.01**6979.12*99*[]*106000*false*15.197*0.35*0.0*0.35*0.03*1.71*2.26*0.2*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - EMPRESA*65098865*2019 S 2*2019-07-01*2019-12-31*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*3, en una escala del 1 al 7*0.3*0.01**57577.65*2*[]*884000*false*15.3578*0.56*0.0*0.56*0.03*1.61*2.26*0.3*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL BONOS ALTO INTERES, FI*SABADELL BONOS ALTO INTERÉS, FI - PYME*65098865*2019 S 2*2019-07-01*2019-12-31*4125*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*3, en una escala del 1 al 7*0.3*0.01**50637.46*16*[]*771000*false*15.2247*0.68*0.0*0.68*0.03*1.54*2.26*0.36*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
